,Timestamp,Binned_Availability,WkndLabel,PkHrLabel,HolidaysLabel,OpenHourLabel,Temperature,Rain,WeatherLabel,DayOfWeek
19817,2017-02-01 19:00:00,11,0,0,5,1,24.8,4.2,1,2
19818,2017-02-01 20:00:00,11,0,0,5,1,24.2,3.4,1,2
19819,2017-02-01 20:00:00,11,0,0,5,1,24.2,3.4,1,2
19820,2017-02-01 20:00:00,11,0,0,5,1,24.2,3.4,1,2
19821,2017-02-01 21:00:00,12,0,0,5,1,23.8,0.5,1,2
19822,2017-02-01 21:00:00,12,0,0,5,1,23.8,0.5,1,2
19823,2017-02-01 21:00:00,13,0,0,5,1,23.8,0.5,1,2
19824,2017-02-01 22:00:00,13,0,0,5,0,23.6,0.5,1,2
19825,2017-02-01 22:00:00,14,0,0,5,0,23.6,0.5,1,2
19826,2017-02-01 22:00:00,14,0,0,5,0,23.6,0.5,1,2
19827,2017-02-01 22:00:00,14,0,0,5,0,23.6,0.5,1,2
19828,2017-02-01 23:00:00,14,0,0,5,0,23.2,0.7,1,2
19829,2017-02-01 23:00:00,14,0,0,5,0,23.2,0.7,1,2
19830,2017-02-01 23:00:00,14,0,0,5,0,23.2,0.7,1,2
19831,2017-02-01 23:00:00,15,0,0,5,0,23.2,0.7,1,2
19832,2017-02-02 00:00:00,15,0,0,3,0,23.0,0.8,1,3
19833,2017-02-02 00:00:00,15,0,0,3,0,23.0,0.8,1,3
19834,2017-02-02 00:00:00,15,0,0,3,0,23.0,0.8,1,3
19835,2017-02-02 00:00:00,15,0,0,3,0,23.0,0.8,1,3
19836,2017-02-02 01:00:00,15,0,0,3,0,22.9,0.8,1,3
19837,2017-02-02 01:00:00,15,0,0,3,0,22.9,0.8,1,3
19838,2017-02-02 01:00:00,15,0,0,3,0,22.9,0.8,1,3
19839,2017-02-02 02:00:00,15,0,0,3,0,22.7,0.1,1,3
19840,2017-02-02 02:00:00,15,0,0,3,0,22.7,0.1,1,3
19841,2017-02-02 02:00:00,15,0,0,3,0,22.7,0.1,1,3
19842,2017-02-02 02:00:00,15,0,0,3,0,22.7,0.1,1,3
19843,2017-02-02 03:00:00,15,0,0,3,0,23.1,0.4,1,3
19844,2017-02-02 03:00:00,15,0,0,3,0,23.1,0.4,1,3
19845,2017-02-02 03:00:00,15,0,0,3,0,23.1,0.4,1,3
19846,2017-02-02 04:00:00,15,0,0,3,0,23.0,0.8,1,3
19847,2017-02-02 04:00:00,15,0,0,3,0,23.0,0.8,1,3
19848,2017-02-02 04:00:00,15,0,0,3,0,23.0,0.8,1,3
19849,2017-02-02 04:00:00,15,0,0,3,0,23.0,0.8,1,3
19850,2017-02-02 05:00:00,15,0,0,3,0,22.9,0.2,1,3
19851,2017-02-02 05:00:00,15,0,0,3,0,22.9,0.2,1,3
19852,2017-02-02 05:00:00,15,0,0,3,0,22.9,0.2,1,3
19853,2017-02-02 05:00:00,15,0,0,3,0,22.9,0.2,1,3
19854,2017-02-02 06:00:00,15,0,0,3,0,22.6,0.2,1,3
19855,2017-02-02 06:00:00,15,0,0,3,0,22.6,0.2,1,3
19856,2017-02-02 06:00:00,15,0,0,3,0,22.6,0.2,1,3
19857,2017-02-02 06:00:00,14,0,0,3,0,22.6,0.2,1,3
19858,2017-02-02 07:00:00,14,0,0,3,0,22.4,0.0,0,3
19859,2017-02-02 07:00:00,14,0,0,3,0,22.4,0.0,0,3
19860,2017-02-02 07:00:00,13,0,0,3,0,22.4,0.0,0,3
19861,2017-02-02 07:00:00,12,0,0,3,0,22.4,0.0,0,3
19862,2017-02-02 08:00:00,11,0,0,3,0,22.4,0.0,0,3
19863,2017-02-02 08:00:00,10,0,0,3,0,22.4,0.0,0,3
19864,2017-02-02 08:00:00,9,0,0,3,0,22.4,0.0,0,3
19865,2017-02-02 08:00:00,9,0,0,3,0,22.4,0.0,0,3
19866,2017-02-02 09:00:00,8,0,0,3,0,23.5,0.1,1,3
19867,2017-02-02 09:00:00,6,0,0,3,0,23.5,0.1,1,3
19868,2017-02-02 09:00:00,6,0,0,3,0,23.5,0.1,1,3
19869,2017-02-02 10:00:00,5,0,0,3,1,24.7,0.0,0,3
19870,2017-02-02 10:00:00,5,0,0,3,1,24.7,0.0,0,3
19871,2017-02-02 10:00:00,5,0,0,3,1,24.7,0.0,0,3
19872,2017-02-02 10:00:00,5,0,0,3,1,24.7,0.0,0,3
19873,2017-02-02 11:00:00,4,0,0,3,1,26.1,0.4,1,3
19874,2017-02-02 11:00:00,4,0,0,3,1,26.1,0.4,1,3
19875,2017-02-02 11:00:00,3,0,0,3,1,26.1,0.4,1,3
19876,2017-02-02 12:00:00,3,0,1,3,1,26.9,0.0,0,3
19877,2017-02-02 12:00:00,3,0,1,3,1,26.9,0.0,0,3
19878,2017-02-02 13:00:00,2,0,1,3,1,27.8,0.0,0,3
19879,2017-02-02 13:00:00,2,0,1,3,1,27.8,0.0,0,3
19880,2017-02-02 13:00:00,2,0,1,3,1,27.8,0.0,0,3
19881,2017-02-02 13:00:00,2,0,1,3,1,27.8,0.0,0,3
19882,2017-02-02 14:00:00,1,0,0,3,1,27.9,0.0,0,3
19883,2017-02-02 14:00:00,1,0,0,3,1,27.9,0.0,0,3
19884,2017-02-02 14:00:00,2,0,0,3,1,27.9,0.0,0,3
19885,2017-02-02 15:00:00,2,0,0,3,1,28.1,0.0,0,3
19886,2017-02-02 15:00:00,2,0,0,3,1,28.1,0.0,0,3
19887,2017-02-02 15:00:00,5,0,0,3,1,28.1,0.0,0,3
19888,2017-02-02 16:00:00,5,0,1,3,1,28.1,0.3,1,3
19889,2017-02-02 16:00:00,6,0,1,3,1,28.1,0.3,1,3
19890,2017-02-02 16:00:00,6,0,1,3,1,28.1,0.3,1,3
19891,2017-02-02 16:00:00,6,0,1,3,1,28.1,0.3,1,3
19892,2017-02-02 17:00:00,6,0,1,3,1,27.9,0.2,1,3
19893,2017-02-02 17:00:00,7,0,1,3,1,27.9,0.2,1,3
19894,2017-02-02 17:00:00,7,0,1,3,1,27.9,0.2,1,3
19895,2017-02-02 17:00:00,8,0,1,3,1,27.9,0.2,1,3
19896,2017-02-02 18:00:00,8,0,0,3,1,27.7,0.0,0,3
19897,2017-02-02 18:00:00,9,0,0,3,1,27.7,0.0,0,3
19898,2017-02-02 18:00:00,10,0,0,3,1,27.7,0.0,0,3
19899,2017-02-02 18:00:00,10,0,0,3,1,27.7,0.0,0,3
19900,2017-02-02 19:00:00,11,0,0,3,1,26.8,0.0,0,3
19901,2017-02-02 19:00:00,12,0,0,3,1,26.8,0.0,0,3
19902,2017-02-02 19:00:00,12,0,0,3,1,26.8,0.0,0,3
19903,2017-02-02 20:00:00,13,0,0,3,1,26.2,0.0,0,3
19904,2017-02-02 20:00:00,13,0,0,3,1,26.2,0.0,0,3
19905,2017-02-02 20:00:00,14,0,0,3,1,26.2,0.0,0,3
19906,2017-02-02 20:00:00,14,0,0,3,1,26.2,0.0,0,3
19907,2017-02-02 21:00:00,14,0,0,3,1,25.5,0.0,0,3
19908,2017-02-02 21:00:00,15,0,0,3,1,25.5,0.0,0,3
19909,2017-02-02 21:00:00,15,0,0,3,1,25.5,0.0,0,3
19910,2017-02-02 21:00:00,16,0,0,3,1,25.5,0.0,0,3
19911,2017-02-02 22:00:00,16,0,0,3,0,24.9,0.0,0,3
19912,2017-02-02 22:00:00,17,0,0,3,0,24.9,0.0,0,3
19913,2017-02-02 22:00:00,17,0,0,3,0,24.9,0.0,0,3
19914,2017-02-02 23:00:00,17,0,0,3,0,24.5,0.0,0,3
19915,2017-02-02 23:00:00,17,0,0,3,0,24.5,0.0,0,3
19916,2017-02-02 23:00:00,17,0,0,3,0,24.5,0.0,0,3
19917,2017-02-02 23:00:00,17,0,0,3,0,24.5,0.0,0,3
19918,2017-02-03 00:00:00,17,0,0,3,0,24.0,0.0,0,4
19919,2017-02-03 00:00:00,17,0,0,3,0,24.0,0.0,0,4
19920,2017-02-03 00:00:00,17,0,0,3,0,24.0,0.0,0,4
19921,2017-02-03 00:00:00,17,0,0,3,0,24.0,0.0,0,4
19922,2017-02-03 01:00:00,17,0,0,3,0,23.7,0.0,0,4
19923,2017-02-03 01:00:00,17,0,0,3,0,23.7,0.0,0,4
19924,2017-02-03 01:00:00,17,0,0,3,0,23.7,0.0,0,4
19925,2017-02-03 02:00:00,17,0,0,3,0,23.4,0.0,0,4
19926,2017-02-03 02:00:00,17,0,0,3,0,23.4,0.0,0,4
19927,2017-02-03 03:00:00,17,0,0,3,0,23.1,0.0,0,4
19928,2017-02-03 03:00:00,17,0,0,3,0,23.1,0.0,0,4
19929,2017-02-03 03:00:00,17,0,0,3,0,23.1,0.0,0,4
19930,2017-02-03 03:00:00,17,0,0,3,0,23.1,0.0,0,4
19931,2017-02-03 04:00:00,17,0,0,3,0,23.1,0.0,0,4
19932,2017-02-03 04:00:00,17,0,0,3,0,23.1,0.0,0,4
19933,2017-02-03 04:00:00,17,0,0,3,0,23.1,0.0,0,4
19934,2017-02-03 04:00:00,17,0,0,3,0,23.1,0.0,0,4
19935,2017-02-03 05:00:00,17,0,0,3,0,23.1,0.0,0,4
19936,2017-02-03 05:00:00,17,0,0,3,0,23.1,0.0,0,4
19937,2017-02-03 05:00:00,17,0,0,3,0,23.1,0.0,0,4
19938,2017-02-03 05:00:00,17,0,0,3,0,23.1,0.0,0,4
19939,2017-02-03 06:00:00,17,0,0,3,0,22.9,0.0,0,4
19940,2017-02-03 06:00:00,17,0,0,3,0,22.9,0.0,0,4
19941,2017-02-03 06:00:00,17,0,0,3,0,22.9,0.0,0,4
19942,2017-02-03 07:00:00,17,0,0,3,0,22.7,0.0,0,4
19943,2017-02-03 07:00:00,16,0,0,3,0,22.7,0.0,0,4
19944,2017-02-03 07:00:00,16,0,0,3,0,22.7,0.0,0,4
19945,2017-02-03 07:00:00,15,0,0,3,0,22.7,0.0,0,4
19946,2017-02-03 08:00:00,14,0,0,3,0,22.6,0.0,0,4
19947,2017-02-03 08:00:00,12,0,0,3,0,22.6,0.0,0,4
19948,2017-02-03 08:00:00,11,0,0,3,0,22.6,0.0,0,4
19949,2017-02-03 09:00:00,10,0,0,3,0,23.9,0.0,0,4
19950,2017-02-03 09:00:00,9,0,0,3,0,23.9,0.0,0,4
19951,2017-02-03 09:00:00,9,0,0,3,0,23.9,0.0,0,4
19952,2017-02-03 09:00:00,8,0,0,3,0,23.9,0.0,0,4
19953,2017-02-03 10:00:00,8,0,0,3,1,26.0,0.0,0,4
19954,2017-02-03 10:00:00,7,0,0,3,1,26.0,0.0,0,4
19955,2017-02-03 10:00:00,7,0,0,3,1,26.0,0.0,0,4
19956,2017-02-03 10:00:00,7,0,0,3,1,26.0,0.0,0,4
19957,2017-02-03 11:00:00,8,0,0,3,1,27.6,0.0,0,4
19958,2017-02-03 11:00:00,8,0,0,3,1,27.6,0.0,0,4
19959,2017-02-03 11:00:00,7,0,0,3,1,27.6,0.0,0,4
19960,2017-02-03 11:00:00,7,0,0,3,1,27.6,0.0,0,4
19961,2017-02-03 12:00:00,7,0,1,3,1,28.9,0.0,0,4
19962,2017-02-03 12:00:00,7,0,1,3,1,28.9,0.0,0,4
19963,2017-02-03 12:00:00,7,0,1,3,1,28.9,0.0,0,4
19964,2017-02-03 13:00:00,7,0,1,3,1,29.6,0.0,0,4
19965,2017-02-03 13:00:00,7,0,1,3,1,29.6,0.0,0,4
19966,2017-02-03 13:00:00,6,0,1,3,1,29.6,0.0,0,4
19967,2017-02-03 13:00:00,6,0,1,3,1,29.6,0.0,0,4
19968,2017-02-03 14:00:00,7,0,0,3,1,29.9,0.0,0,4
19969,2017-02-03 14:00:00,7,0,0,3,1,29.9,0.0,0,4
19970,2017-02-03 14:00:00,7,0,0,3,1,29.9,0.0,0,4
19971,2017-02-03 15:00:00,7,0,0,3,1,29.8,0.1,1,4
19972,2017-02-03 15:00:00,7,0,0,3,1,29.8,0.1,1,4
19973,2017-02-03 15:00:00,7,0,0,3,1,29.8,0.1,1,4
19974,2017-02-03 15:00:00,7,0,0,3,1,29.8,0.1,1,4
19975,2017-02-03 16:00:00,7,0,1,3,1,29.2,0.4,1,4
19976,2017-02-03 16:00:00,7,0,1,3,1,29.2,0.4,1,4
19977,2017-02-03 17:00:00,8,0,1,3,1,28.2,0.0,0,4
19978,2017-02-03 17:00:00,8,0,1,3,1,28.2,0.0,0,4
19979,2017-02-03 17:00:00,8,0,1,3,1,28.2,0.0,0,4
19980,2017-02-03 17:00:00,9,0,1,3,1,28.2,0.0,0,4
19981,2017-02-03 18:00:00,9,0,0,3,1,27.7,0.0,0,4
19982,2017-02-03 18:00:00,10,0,0,3,1,27.7,0.0,0,4
19983,2017-02-03 18:00:00,10,0,0,3,1,27.7,0.0,0,4
19984,2017-02-03 18:00:00,11,0,0,3,1,27.7,0.0,0,4
19985,2017-02-03 19:00:00,11,0,0,3,1,27.0,0.2,1,4
19986,2017-02-03 19:00:00,12,0,0,3,1,27.0,0.2,1,4
19987,2017-02-03 19:00:00,12,0,0,3,1,27.0,0.2,1,4
19988,2017-02-03 20:00:00,13,0,0,3,1,26.2,0.0,0,4
19989,2017-02-03 20:00:00,14,0,0,3,1,26.2,0.0,0,4
19990,2017-02-03 20:00:00,14,0,0,3,1,26.2,0.0,0,4
19991,2017-02-03 21:00:00,15,0,0,3,1,25.3,0.0,0,4
19992,2017-02-03 21:00:00,15,0,0,3,1,25.3,0.0,0,4
19993,2017-02-03 21:00:00,16,0,0,3,1,25.3,0.0,0,4
19994,2017-02-03 22:00:00,16,0,0,3,0,24.6,0.0,0,4
19995,2017-02-03 22:00:00,17,0,0,3,0,24.6,0.0,0,4
19996,2017-02-03 22:00:00,18,0,0,3,0,24.6,0.0,0,4
19997,2017-02-03 22:00:00,18,0,0,3,0,24.6,0.0,0,4
19998,2017-02-03 23:00:00,18,0,0,3,0,24.1,0.0,0,4
19999,2017-02-03 23:00:00,18,0,0,3,0,24.1,0.0,0,4
20000,2017-02-03 23:00:00,18,0,0,3,0,24.1,0.0,0,4
20001,2017-02-03 23:00:00,18,0,0,3,0,24.1,0.0,0,4
20002,2017-02-04 00:00:00,18,1,0,3,0,23.6,0.0,0,5
20003,2017-02-04 00:00:00,18,1,0,3,0,23.6,0.0,0,5
20004,2017-02-04 00:00:00,18,1,0,3,0,23.6,0.0,0,5
20005,2017-02-04 00:00:00,18,1,0,3,0,23.6,0.0,0,5
20006,2017-02-04 01:00:00,18,1,0,3,0,23.4,0.0,0,5
20007,2017-02-04 01:00:00,18,1,0,3,0,23.4,0.0,0,5
20008,2017-02-04 01:00:00,18,1,0,3,0,23.4,0.0,0,5
20009,2017-02-04 01:00:00,18,1,0,3,0,23.4,0.0,0,5
20010,2017-02-04 02:00:00,18,1,0,3,0,23.0,0.0,0,5
20011,2017-02-04 02:00:00,18,1,0,3,0,23.0,0.0,0,5
20012,2017-02-04 02:00:00,18,1,0,3,0,23.0,0.0,0,5
20013,2017-02-04 03:00:00,18,1,0,3,0,23.3,0.0,0,5
20014,2017-02-04 03:00:00,18,1,0,3,0,23.3,0.0,0,5
20015,2017-02-04 03:00:00,18,1,0,3,0,23.3,0.0,0,5
20016,2017-02-04 03:00:00,18,1,0,3,0,23.3,0.0,0,5
20017,2017-02-04 04:00:00,18,1,0,3,0,23.3,0.0,0,5
20018,2017-02-04 04:00:00,18,1,0,3,0,23.3,0.0,0,5
20019,2017-02-04 04:00:00,18,1,0,3,0,23.3,0.0,0,5
20020,2017-02-04 05:00:00,18,1,0,3,0,23.2,0.0,0,5
20021,2017-02-04 05:00:00,18,1,0,3,0,23.2,0.0,0,5
20022,2017-02-04 05:00:00,18,1,0,3,0,23.2,0.0,0,5
20023,2017-02-04 05:00:00,18,1,0,3,0,23.2,0.0,0,5
20024,2017-02-04 06:00:00,18,1,0,3,0,22.9,0.0,0,5
20025,2017-02-04 06:00:00,18,1,0,3,0,22.9,0.0,0,5
20026,2017-02-04 06:00:00,18,1,0,3,0,22.9,0.0,0,5
20027,2017-02-04 07:00:00,18,1,0,3,0,22.8,0.0,0,5
20028,2017-02-04 07:00:00,18,1,0,3,0,22.8,0.0,0,5
20029,2017-02-04 07:00:00,18,1,0,3,0,22.8,0.0,0,5
20030,2017-02-04 08:00:00,18,1,0,3,0,22.9,0.0,0,5
20031,2017-02-04 08:00:00,18,1,0,3,0,22.9,0.0,0,5
20032,2017-02-04 08:00:00,18,1,0,3,0,22.9,0.0,0,5
20033,2017-02-04 08:00:00,17,1,0,3,0,22.9,0.0,0,5
20034,2017-02-04 09:00:00,17,1,0,3,0,24.3,0.0,0,5
20035,2017-02-04 09:00:00,17,1,0,3,0,24.3,0.0,0,5
20036,2017-02-04 09:00:00,17,1,0,3,0,24.3,0.0,0,5
20037,2017-02-04 09:00:00,17,1,0,3,0,24.3,0.0,0,5
20038,2017-02-04 10:00:00,17,1,0,3,1,26.5,0.0,0,5
20039,2017-02-04 10:00:00,16,1,0,3,1,26.5,0.0,0,5
20040,2017-02-04 10:00:00,16,1,0,3,1,26.5,0.0,0,5
20041,2017-02-04 11:00:00,15,1,0,3,1,27.8,0.0,0,5
20042,2017-02-04 11:00:00,15,1,0,3,1,27.8,0.0,0,5
20043,2017-02-04 11:00:00,15,1,0,3,1,27.8,0.0,0,5
20044,2017-02-04 11:00:00,15,1,0,3,1,27.8,0.0,0,5
20045,2017-02-04 12:00:00,14,1,1,3,1,28.8,0.0,0,5
20046,2017-02-04 12:00:00,14,1,1,3,1,28.8,0.0,0,5
20047,2017-02-04 12:00:00,14,1,1,3,1,28.8,0.0,0,5
20048,2017-02-04 13:00:00,13,1,1,3,1,29.4,0.0,0,5
20049,2017-02-04 13:00:00,13,1,1,3,1,29.4,0.0,0,5
20050,2017-02-04 13:00:00,13,1,1,3,1,29.4,0.0,0,5
20051,2017-02-04 14:00:00,12,1,0,3,1,29.9,0.0,0,5
20052,2017-02-04 14:00:00,12,1,0,3,1,29.9,0.0,0,5
20053,2017-02-04 14:00:00,12,1,0,3,1,29.9,0.0,0,5
20054,2017-02-04 14:00:00,12,1,0,3,1,29.9,0.0,0,5
20055,2017-02-04 15:00:00,12,1,0,3,1,29.7,0.1,1,5
20056,2017-02-04 15:00:00,12,1,0,3,1,29.7,0.1,1,5
20057,2017-02-04 15:00:00,11,1,0,3,1,29.7,0.1,1,5
20058,2017-02-04 15:00:00,11,1,0,3,1,29.7,0.1,1,5
20059,2017-02-04 16:00:00,11,1,1,3,1,28.7,0.5,1,5
20060,2017-02-04 16:00:00,11,1,1,3,1,28.7,0.5,1,5
20061,2017-02-04 17:00:00,12,1,1,3,1,28.1,0.5,1,5
20062,2017-02-04 17:00:00,12,1,1,3,1,28.1,0.5,1,5
20063,2017-02-04 17:00:00,12,1,1,3,1,28.1,0.5,1,5
20064,2017-02-04 17:00:00,12,1,1,3,1,28.1,0.5,1,5
20065,2017-02-04 18:00:00,12,1,0,3,1,27.0,0.0,0,5
20066,2017-02-04 18:00:00,12,1,0,3,1,27.0,0.0,0,5
20067,2017-02-04 18:00:00,12,1,0,3,1,27.0,0.0,0,5
20068,2017-02-04 19:00:00,12,1,0,3,1,26.7,0.0,0,5
20069,2017-02-04 19:00:00,12,1,0,3,1,26.7,0.0,0,5
20070,2017-02-04 19:00:00,12,1,0,3,1,26.7,0.0,0,5
20071,2017-02-04 19:00:00,12,1,0,3,1,26.7,0.0,0,5
20072,2017-02-04 20:00:00,12,1,0,3,1,26.2,0.1,1,5
20073,2017-02-04 20:00:00,12,1,0,3,1,26.2,0.1,1,5
20074,2017-02-04 20:00:00,12,1,0,3,1,26.2,0.1,1,5
20075,2017-02-04 21:00:00,13,1,0,3,1,25.6,0.0,0,5
20076,2017-02-04 21:00:00,13,1,0,3,1,25.6,0.0,0,5
20077,2017-02-04 21:00:00,13,1,0,3,1,25.6,0.0,0,5
20078,2017-02-04 22:00:00,15,1,0,3,0,25.1,0.0,0,5
20079,2017-02-04 22:00:00,16,1,0,3,0,25.1,0.0,0,5
20080,2017-02-04 22:00:00,17,1,0,3,0,25.1,0.0,0,5
20081,2017-02-04 23:00:00,17,1,0,3,0,24.7,0.0,0,5
20082,2017-02-04 23:00:00,17,1,0,3,0,24.7,0.0,0,5
20083,2017-02-04 23:00:00,17,1,0,3,0,24.7,0.0,0,5
